0,1
0.0029483451476033165,0.027092279717066813
0.0031804983646173887,0.027092279717066813
0.003412651581631461,0.027092279717066813
0.003644804798645533,0.027092279717066813
0.0038769580156596053,0.027092279717066813
0.0041091112326736776,0.027092279717066813
0.00434126444968775,0.027092279717066813
0.004573417666701822,0.027092279717066813
0.004805570883715894,0.027092279717066813
0.005037724100729966,0.027092279717066813
0.005269877317744039,0.027092279717066813
0.005502030534758111,0.027092279717066813
0.005734183751772183,0.027092279717066813
0.005966336968786255,0.027092279717066813
0.0061984901858003275,0.027092279717066813
0.0064306434028144,0.027092279717066813
0.006662796619828472,0.027092279717066813
0.006894949836842544,0.027092279717066813
0.0073592562708706885,0.027092279717066813
0.007591409487884761,0.02686012650005274
0.007823562704898833,0.02686012650005274
0.008055715921912905,0.02686012650005274
0.008287869138926977,0.026627973283038668
0.008752175572955122,0.026627973283038668
0.008984328789969194,0.026627973283038668
0.009216482006983266,0.026627973283038668
0.00968078844101141,0.026395820066024596
0.009912941658025483,0.026395820066024596
0.010145094875039555,0.026395820066024596
0.010377248092053627,0.026163666849010524
0.0106094013090677,0.02593151363199645
0.010841554526081765,0.02593151363199645
0.011073707743095837,0.02593151363199645
0.01130586096010991,0.02569936041498238
0.011770167394138054,0.02569936041498238
0.012234473828166198,0.02569936041498238
0.01246662704518027,0.025467207197968307
0.012930933479208415,0.025467207197968307
0.013395239913236559,0.025467207197968307
0.013859546347264703,0.025235053980954235
0.014323852781292848,0.025002900763940163
0.014788159215320992,0.025002900763940163
0.015484618866363209,0.025002900763940163
0.01571677208337728,0.02477074754692609
0.016413231734419498,0.024538594329912018
0.01664538495143357,0.024538594329912018
0.017109691385461714,0.024306441112897946
0.01757399781948986,0.024306441112897946
0.018038304253518003,0.024074287895883874
0.01850261068754614,0.0238421346788698
0.018734763904560213,0.0238421346788698
0.018966917121574285,0.02360998146185573
0.019199070338588357,0.02360998146185573
0.01943122355560243,0.02360998146185573
0.019895529989630574,0.023377828244841657
0.020127683206644646,0.023145675027827585
0.02059198964067279,0.022913521810813513
0.021056296074700935,0.02268136859379944
0.021288449291715007,0.02268136859379944
0.02175275572574315,0.0222170621597713
0.021984908942757224,0.0222170621597713
0.022217062159771296,0.021984908942757227
0.02244921537678537,0.021984908942757227
0.02244921537678537,0.021752755725743155
0.02244921537678537,0.021520602508729083
0.02268136859379944,0.021520602508729083
0.02268136859379944,0.02128844929171501
0.02268136859379944,0.02105629607470094
0.02268136859379944,0.020824142857686866
0.02268136859379944,0.020591989640672794
0.02268136859379944,0.020359836423658722
0.02268136859379944,0.02012768320664465
0.02268136859379944,0.019895529989630577
0.022913521810813513,0.019895529989630577
0.022913521810813513,0.019663376772616505
0.022913521810813513,0.019431223555602433
0.022913521810813513,0.01919907033858836
0.022913521810813513,0.01896691712157429
0.022913521810813513,0.018734763904560216
0.022913521810813513,0.018502610687546144
0.022913521810813513,0.018270457470532075
0.022913521810813513,0.018038304253518003
0.022913521810813513,0.01780615103650393
0.022913521810813513,0.01757399781948986
0.022913521810813513,0.017341844602475787
0.022913521810813513,0.017109691385461714
0.022913521810813513,0.016877538168447642
0.022913521810813513,0.01664538495143357
0.022913521810813513,0.016413231734419498
0.022913521810813513,0.016181078517405426
0.022913521810813513,0.015948925300391353
0.022913521810813513,0.01571677208337728
0.02268136859379944,0.015484618866363209
0.02268136859379944,0.015252465649349137
0.02268136859379944,0.015020312432335065
0.02268136859379944,0.014788159215320992
0.02244921537678537,0.01455600599830692
0.02244921537678537,0.014323852781292851
0.02244921537678537,0.01409169956427878
0.022217062159771296,0.01409169956427878
0.022217062159771296,0.013859546347264707
0.021984908942757224,0.013859546347264707
0.021984908942757224,0.013627393130250635
0.021984908942757224,0.013395239913236563
0.02175275572574315,0.013395239913236563
0.02152060250872908,0.013395239913236563
0.02152060250872908,0.01316308669622249
0.02152060250872908,0.012930933479208418
0.021288449291715007,0.012930933479208418
0.021056296074700935,0.012930933479208418
