-0.00294645598602,0.034906729411925
-0.002774659815982,0.034906729411925
-0.002602863645943,0.034906729411925
-0.002431067475905,0.034906729411925
-0.002259271305866,0.034906729411925
-0.002087475135827,0.034906729411925
-0.001915678965789,0.034906729411925
-0.00174388279575,0.034906729411925
-0.001572089054372,0.034906729411925
-0.001400292884334,0.034906729411925
-0.001228496714295,0.034906729411925
-0.001056700544257,0.034906729411925
-0.000884904374218,0.034906729411925
-0.00071310820418,0.034906729411925
-0.000541312034141,0.034906729411925
-0.000369515864103,0.034906729411925
-0.000197719694064,0.034906729411925
-2.59235240254937E-05,0.034906729411925
0.000145872646013,0.034906729411925
0.000317668816052,0.034906729411925
0.00048946498609,0.034906729411925
0.000661261156129,0.034906729411925
0.000833057326167,0.034906729411925
0.001004851067545,0.034906729411925
0.001176649666244,0.034906729411925
0.001348443407622,0.034906729411925
0.001520239577661,0.034906729411925
0.001692035747699,0.034906729411925
0.001863831917738,0.034906729411925
0.002035628087776,0.034906729411925
0.002207424257815,0.034906729411925
0.002379220427854,0.034906729411925
0.002551016597892,0.034906729411925
0.002722812767931,0.034906729411925
0.002894608937969,0.034906729411925
0.003066405108008,0.034906729411925
0.003238201278046,0.034906729411925
0.003409997448085,0.034906729411925
0.003581791189463,0.034906729411925
0.003753589788162,0.034906729411925
0.00392538352954,0.034906729411925
0.004097182128239,0.034906729411925
0.004268975869617,0.034906729411925
0.004440772039655,0.034906729411925
0.004612568209694,0.034906729411925
0.004784364379733,0.034906729411925
0.004956160549771,0.034906729411925
0.00512795671981,0.034906729411925
0.005299752889848,0.034906729411925
0.005471549059887,0.034906729411925
0.005643345229925,0.034906729411925
0.005815141399964,0.034906729411925
0.005986937570002,0.034906729411925
0.00615873131138,0.034906729411925
0.006330529910079,0.034906729411925
0.006502323651457,0.034906729411925
0.006674122250157,0.034906729411925
0.006845915991534,0.034906729411925
0.007017714590234,0.034906729411925
0.007189508331612,0.034906729411925
0.007361302072989,0.034906729411925
0.007533100671689,0.034906729411925
0.007704899270388,0.034906729411925
0.007876693011766,0.034906729411925
0.008044824332848,0.034903064562969
0.008044824332848,0.03473126839293
0.008044824332848,0.034559472222892
0.008044824332848,0.034387677267184
0.008044824332848,0.034215881097145
0.008044824332848,0.034044084927107
0.008044824332848,0.033872288757068
0.008044824332848,0.033700492587029
0.008044824332848,0.033528696416991
0.008044824332848,0.033356900246952
0.008044824332848,0.033185104076914
0.008044824332848,0.033013309121206
0.008044824332848,0.032841512951167
0.008044824332848,0.032669716781129
0.008044824332848,0.03249792061109
0.008044824332848,0.032326124441051
0.008044824332848,0.032154328271013
0.008044824332848,0.031982532100974
0.008044824332848,0.031810735930936
0.008044824332848,0.031638940975228
0.008044824332848,0.031467144805189
0.008044824332848,0.03129534863515
0.008044824332848,0.031123552465112
0.008044824332848,0.030951756295073
0.008044824332848,0.030779960125035
0.008044824332848,0.030608163954996
0.008044824332848,0.030436368999288
0.008044824332848,0.03026457282925
0.008044824332848,0.030092776659211
0.008044824332848,0.029920980489172
0.008044824332848,0.029749184319134
0.008044824332848,0.029577388149095
0.008044824332848,0.029405591979057
